trade_date,actual_price,naive_price,ridge_price,ridge_error,naive_error,是否冲突窗口
2023-06-30,75.19,74.39,74.07673205636735,-1.1132679436326498,-0.7999999999999972,False
2023-07-03,74.96,75.19,74.8623674064874,-0.0976325935125999,0.23000000000000398,False
2023-07-04,76.12,74.96,74.71056579006081,-1.4094342099391923,-1.1600000000000108,False
2023-07-05,76.53,76.12,76.0373331628785,-0.4926668371215044,-0.4099999999999966,False
2023-07-06,76.51,76.53,76.53028602160346,0.02028602160345372,0.01999999999999602,False
2023-07-07,78.17,76.51,76.42188837151038,-1.7481116284896245,-1.6599999999999966,False
2023-07-10,77.79,78.17,78.75747905329284,0.9674790532928341,0.37999999999999545,False
2023-07-11,79.35,77.79,77.80761014414819,-1.542389855851809,-1.559999999999988,False
2023-07-12,80.2,79.35,79.50929114741261,-0.6907088525873917,-0.8500000000000085,False
2023-07-13,81.54,80.2,80.33109115329327,-1.2089088467067342,-1.3400000000000034,False
2023-07-14,79.63,81.54,81.55030479583948,1.9203047958394848,1.9100000000000108,False
2023-07-17,78.56,79.63,79.10375102367198,0.5437510236719731,1.0699999999999932,False
2023-07-18,79.68,78.56,78.1618345018837,-1.5181654981163035,-1.1200000000000045,False
2023-07-19,79.42,79.68,79.83323595470847,0.41323595470846897,0.2600000000000051,False
2023-07-20,79.48,79.42,79.26065899843907,-0.2193410015609345,-0.060000000000002274,False
2023-07-21,80.67,79.48,79.33326057293881,-1.3367394270611896,-1.1899999999999977,False
2023-07-24,82.49,80.67,80.92836062852162,-1.5616393714783783,-1.8199999999999932,False
2023-07-25,82.79,82.49,82.83105422298055,0.041054222980548616,-0.30000000000001137,False
2023-07-26,82.62,82.79,82.78784730088248,0.16784730088247102,0.1700000000000017,False
2023-07-27,83.43,82.62,82.42926905845785,-1.0007309415421588,-0.8100000000000023,False
2023-07-28,84.29,83.43,83.69447811826124,-0.5955218817387617,-0.8599999999999994,False
2023-07-31,85.23,84.29,84.62787259485265,-0.6021274051473569,-0.9399999999999977,False
2023-08-01,85.68,85.23,85.46181173905795,-0.2181882609420569,-0.45000000000000284,False
2023-08-02,83.38,85.68,85.94363165822499,2.563631658224992,2.3000000000000114,False
2023-08-03,85.25,83.38,83.12204137097113,-2.1279586290288677,-1.8700000000000045,False
2023-08-04,86.15,85.25,85.70753008927868,-0.4424699107213286,-0.9000000000000057,False
2023-08-07,85.91,86.15,86.29294412176633,0.38294412176632875,0.2400000000000091,False
2023-08-08,86.18,85.91,85.86754213579128,-0.31245786420872435,-0.27000000000001023,False
2023-08-09,87.51,86.18,86.55933760846015,-0.9506623915398507,-1.3299999999999983,False
2023-08-10,86.33,87.51,87.96187190343154,1.631871903431545,1.1800000000000068,False
2023-08-11,86.73,86.33,86.20141932711843,-0.5285806728815743,-0.4000000000000057,False
2023-08-14,86.23,86.73,86.85800205936272,0.6280020593627142,0.5,False
2023-08-15,85.08,86.23,86.35975011203874,1.279750112038741,1.1500000000000057,False
2023-08-16,82.94,85.08,85.22197328984565,2.281973289845652,2.1400000000000006,False
2023-08-17,83.52,82.94,82.91132289615403,-0.6086771038459631,-0.5799999999999983,False
2023-08-18,84.37,83.52,83.70941483217325,-0.6605851678267527,-0.8500000000000085,False
2023-08-21,84.19,84.37,84.58405431951103,0.394054319511028,0.18000000000000682,False
2023-08-22,83.56,84.19,84.08290890812559,0.5229089081255864,0.6299999999999955,False
2023-08-23,82.71,83.56,83.27651124523744,0.5665112452374501,0.8500000000000085,False
2023-08-24,82.77,82.71,82.81709724147335,0.04709724147335237,-0.060000000000002274,False
2023-08-25,84.3,82.77,82.80326579590233,-1.4967342040976632,-1.5300000000000011,False
2023-08-28,83.84,84.3,84.6083259290283,0.7683259290282933,0.45999999999999375,False
2023-08-29,84.94,83.84,83.62436766028536,-1.3156323397146394,-1.0999999999999943,False
2023-08-30,85.29,84.94,85.16674467575868,-0.12325532424132746,-0.3500000000000085,False
2023-08-31,86.82,85.29,85.24296628628919,-1.5770337137108044,-1.529999999999987,False
2023-09-01,88.99,86.82,86.85839663643318,-2.1316033635668106,-2.1700000000000017,False
2023-09-04,89.0,88.99,89.33424600685773,0.3342460068577253,-0.010000000000005116,False
2023-09-05,90.05,89.0,88.82202690957668,-1.227973090423319,-1.0499999999999972,False
2023-09-06,90.63,90.05,90.40738227003307,-0.2226177299669274,-0.5799999999999983,False
2023-09-07,89.76,90.63,90.73231130062412,0.9723113006241135,0.8699999999999903,False
2023-09-08,90.44,89.76,89.40805681399213,-1.0319431860078652,-0.6799999999999926,False
2023-09-11,90.61,90.44,90.69000544661542,0.08000544661541653,-0.1700000000000017,False
2023-09-12,91.96,90.61,90.71663561291736,-1.2433643870826359,-1.3499999999999943,False
2023-09-13,91.46,91.96,92.33033700608709,0.8703370060870981,0.5,False
2023-09-14,93.34,91.46,91.55361195225927,-1.7863880477407292,-1.8800000000000097,False
2023-09-15,93.37,93.34,93.76300181522043,0.39300181522042976,-0.030000000000001137,False
2023-09-18,93.37,93.37,93.62708314119719,0.2570831411971852,0.0,False
2023-09-19,93.2,93.37,93.2911953211987,0.09119532119869689,0.1700000000000017,False
2023-09-20,92.06,93.2,93.42514077663913,1.365140776639123,1.1400000000000006,False
2023-09-21,92.24,92.06,92.2180418629486,-0.021958137051399262,-0.1799999999999926,False
2023-09-22,92.43,92.24,92.69682313147568,0.26682313147567527,-0.19000000000001194,False
2023-09-25,91.98,92.43,92.7021118347968,0.7221118347967916,0.45000000000000284,False
2023-09-26,92.55,91.98,91.9491649525913,-0.6008350474086939,-0.5699999999999932,False
2023-09-27,94.45,92.55,92.90135704509059,-1.5486429549094112,-1.9000000000000057,False
2023-09-28,93.13,94.45,94.92984749804677,1.7998474980467734,1.3200000000000074,False
2023-09-29,92.11,94.45,94.26469713115354,2.15469713115354,2.3400000000000034,False
2023-10-02,90.48,94.45,93.9607682576965,3.4807682576964964,3.969999999999999,False
2023-10-03,91.1,94.45,93.74093266872814,2.6409326687281407,3.3500000000000085,False
2023-10-04,86.09,94.45,93.73144988275578,7.641449882755779,8.36,False
2023-10-05,84.18,94.45,92.87744481530737,8.697444815307364,10.269999999999996,False
2023-10-06,84.43,94.45,91.81881216533594,7.388812165335935,10.019999999999996,False
2023-10-09,88.25,93.13,89.97864137475432,1.728641374754318,4.8799999999999955,False
2023-10-10,87.72,88.25,85.66576479564608,-2.0542352043539154,0.5300000000000011,False
2023-10-11,85.54,87.72,85.56075964124325,0.02075964124324514,2.1799999999999926,False
2023-10-12,86.26,85.54,83.95124487451105,-2.3087551254889576,-0.7199999999999989,False
2023-10-13,90.8,86.26,85.53761680246143,-5.262383197538568,-4.539999999999992,False
2023-10-16,90.16,90.8,91.66088267924061,1.5008826792406182,0.6400000000000006,False
2023-10-17,90.91,90.16,89.59580506230417,-1.3141949376958308,-0.75,False
2023-10-18,91.41,90.91,91.08212970519595,-0.3278702948040433,-0.5,False
2023-10-19,91.63,91.41,91.96175194023976,0.3317519402397693,-0.21999999999999886,False
2023-10-20,91.21,91.63,92.17640620701111,0.9664062070111186,0.4200000000000017,False
2023-10-23,89.38,91.21,91.35851041997668,1.9785104199766863,1.8299999999999983,False
2023-10-24,87.21,89.38,89.03244384526343,1.822443845263436,2.1700000000000017,False
2023-10-25,89.09,87.21,86.99617694772509,-2.0938230522749137,-1.8800000000000097,False
2023-10-26,87.29,89.09,89.42193190689443,2.1319319068944225,1.7999999999999972,False
2023-10-27,89.17,87.29,86.59586488543786,-2.5741351145621394,-1.8799999999999955,False
2023-10-30,86.57,89.17,89.18535654703949,2.6153565470394966,2.6000000000000085,False
2023-10-31,85.62,86.57,85.99545584224454,0.3754558422445342,0.9499999999999886,False
2023-11-01,84.9,85.62,84.95991979990083,0.05991979990082541,0.7199999999999989,False
2023-11-02,86.96,84.9,84.79658640190922,-2.16341359809077,-2.059999999999988,False
2023-11-03,85.23,86.96,87.13526111472109,1.9052611147210854,1.7299999999999898,False
2023-11-06,85.21,85.23,85.07007460097911,-0.13992539902088197,0.020000000000010232,False
2023-11-07,81.41,85.21,85.04432468145056,3.6343246814505648,3.799999999999997,False
2023-11-08,79.71,81.41,80.6983992263703,0.988399226370305,1.7000000000000028,False
2023-11-09,79.87,79.71,79.19926914892118,-0.6707308510788295,-0.1600000000000108,False
2023-11-10,81.7,79.87,79.68763759989767,-2.012362400102333,-1.8299999999999983,False
2023-11-13,82.7,81.7,81.82758024837884,-0.872419751621166,-1.0,False
2023-11-14,82.37,82.7,82.70352264392018,0.33352264392017617,0.3299999999999983,False
2023-11-15,81.07,82.37,82.14819170953841,1.078191709538416,1.3000000000000114,False
2023-11-16,77.45,81.07,80.56756064010327,3.117560640103264,3.6199999999999903,False
2023-11-17,80.62,77.45,76.80536065387118,-3.8146393461288284,-3.1700000000000017,False
2023-11-20,82.05,80.62,80.96371088546671,-1.0862891145332867,-1.4299999999999926,False
2023-11-21,82.41,82.05,82.5311348220713,0.12113482207129778,-0.35999999999999943,False
2023-11-22,81.57,82.41,82.01058094797027,0.44058094797027536,0.8400000000000034,False
2023-11-23,81.12,81.57,81.43116038020015,0.3111603802001497,0.44999999999998863,False
2023-11-24,80.15,81.12,80.66016163388694,0.5101616338869377,0.9699999999999989,False
2023-11-27,80.0,80.15,79.92202249376315,-0.07797750623684863,0.15000000000000568,False
2023-11-28,81.43,80.0,80.09443513645458,-1.3355648635454287,-1.4300000000000068,False
2023-11-29,82.65,81.43,81.87058115326684,-0.7794188467331651,-1.2199999999999989,False
2023-11-30,80.35,82.65,83.1708151271929,2.820815127192901,2.3000000000000114,False
2023-12-01,79.56,80.35,79.79319203088102,0.23319203088101403,0.789999999999992,False
2023-12-04,78.2,79.56,79.09525079193754,0.8952507919375421,1.3599999999999994,False
2023-12-05,77.0,78.2,77.787361396967,0.7873613969670004,1.2000000000000028,False
2023-12-06,74.28,77.0,76.6818688247452,2.4018688247451934,2.719999999999999,False
2023-12-07,74.56,74.28,74.03325685692208,-0.5267431430779226,-0.28000000000000114,False
2023-12-08,75.65,74.56,74.48615678747781,-1.1638432125221954,-1.0900000000000034,False
2023-12-11,76.11,75.65,75.69533476506606,-0.4146652349339348,-0.45999999999999375,False
2023-12-12,73.32,76.11,75.73218444109045,2.41218444109046,2.7900000000000063,False
2023-12-13,74.62,73.32,72.61147055901708,-2.008529440982926,-1.3000000000000114,False
2023-12-14,76.87,74.62,74.68455682574765,-2.185443174252356,-2.25,False
2023-12-15,77.13,76.87,77.27313204412678,0.14313204412678715,-0.2599999999999909,False
2023-12-18,78.18,77.13,76.94854945044261,-1.231450549557394,-1.0500000000000114,False
2023-12-19,79.39,78.18,78.4813810159253,-0.9086189840747068,-1.2099999999999937,False
2023-12-20,79.13,79.39,79.85680223748467,0.7268022374846765,0.2600000000000051,False
2023-12-21,79.12,79.13,79.02101470979218,-0.09898529020782121,0.009999999999990905,False
2023-12-22,78.89,79.12,79.27727788502656,0.38727788502656324,0.23000000000000398,False
2023-12-26,80.64,78.89,79.03453929874534,-1.605460701254657,-1.75,False
2023-12-27,79.31,80.64,81.50988653431477,2.1998865343147713,1.3299999999999983,False
2023-12-28,77.48,79.31,79.03808054186304,1.5580805418630348,1.8299999999999983,False
2023-12-29,77.08,77.48,76.84791726074374,-0.23208273925625633,0.4000000000000057,False
2024-01-02,76.04,77.08,76.84714002784396,0.8071400278439569,1.039999999999992,False
2024-01-03,78.44,76.04,75.80988857304263,-2.63011142695737,-2.3999999999999915,False
2024-01-04,77.74,78.44,78.91403265030085,1.174032650300859,0.7000000000000028,False
2024-01-05,78.9,77.74,77.59013411542564,-1.3098658845743643,-1.1600000000000108,False
2024-01-08,76.27,78.9,78.7711893181532,2.5011893181532088,2.6300000000000097,False
2024-01-09,77.49,76.27,75.8281519302619,-1.6618480697380988,-1.2199999999999989,False
2024-01-10,76.78,77.49,77.12395537215721,0.34395537215721106,0.7099999999999937,False
2024-01-11,78.48,76.78,76.61583546317598,-1.8641645368240205,-1.7000000000000028,False
2024-01-12,78.32,78.48,78.63393845970789,0.3139384597078987,0.1600000000000108,False
2024-01-15,78.64,78.32,78.37105152174463,-0.2689484782553677,-0.3200000000000074,False
2024-01-16,77.9,78.64,78.58995706863091,0.6899570686309033,0.7399999999999949,False
2024-01-17,77.64,77.9,77.61152759796087,-0.028472402039128042,0.2600000000000051,False
2024-01-18,78.49,77.64,77.41860171063162,-1.071398289368375,-0.8499999999999943,False
2024-01-19,78.22,78.49,78.56297588197631,0.3429758819763151,0.269999999999996,False
2024-01-22,79.4,78.22,78.16077358543794,-1.2392264145620686,-1.1800000000000068,False
2024-01-23,79.28,79.4,79.45422423626056,0.1742242362605566,0.12000000000000455,False
2024-01-24,79.84,79.28,79.23812512485668,-0.6018748751433236,-0.5600000000000023,False
2024-01-25,81.84,79.84,79.58495767570281,-2.255042324297193,-2.0,False
2024-01-26,83.02,81.84,82.1607443149941,-0.8592556850058912,-1.1799999999999926,False
2024-01-29,82.0,83.02,83.10136916751216,1.1013691675121606,1.019999999999996,False
2024-01-30,82.43,82.0,81.69845263262252,-0.7315473673774875,-0.4300000000000068,False
2024-01-31,80.69,82.43,82.3920519569388,1.7020519569388028,1.740000000000009,False
2024-02-01,78.82,80.69,80.22376753509235,1.4037675350923564,1.8700000000000045,False
2024-02-02,77.67,78.82,78.4210412764793,0.7510412764792989,1.1499999999999915,False
2024-02-05,77.93,77.67,77.54418600010261,-0.38581399989739396,-0.2600000000000051,False
2024-02-06,78.77,77.93,77.87835693972653,-0.8916430602734664,-0.8399999999999892,False
2024-02-07,79.43,78.77,78.78228384399964,-0.6477161560003708,-0.6600000000000108,False
2024-02-08,81.75,79.43,79.20309465311281,-2.5469053468871863,-2.319999999999993,False
2024-02-09,81.86,79.43,79.80249103373094,-2.0575089662690544,-2.4299999999999926,False
2024-02-12,82.08,79.43,79.78406056343363,-2.2959394365663712,-2.6499999999999915,False
2024-02-13,82.66,79.43,79.98960895584813,-2.67039104415187,-3.2299999999999898,False
2024-02-14,81.44,79.43,80.44601573916674,-0.9939842608332583,-2.009999999999991,False
2024-02-15,82.16,79.43,80.56649256243072,-1.5935074375692722,-2.7299999999999898,False
2024-02-16,82.83,79.43,80.87979665704424,-1.95020334295576,-3.3999999999999915,False
2024-02-19,82.58,81.75,83.22050893881334,0.6405089388133405,-0.8299999999999983,False
2024-02-20,81.76,82.58,83.28557251304336,1.5255725130433575,0.8199999999999932,False
2024-02-21,82.2,81.76,82.02039233492768,-0.17960766507232506,-0.4399999999999977,False
2024-02-22,82.46,82.2,82.47307656701676,0.013076567016767626,-0.2599999999999909,False
2024-02-23,80.75,82.46,82.6750142022417,1.925014202241698,1.7099999999999937,False
2024-02-26,81.74,80.75,80.6115031557252,-1.1284968442747925,-0.9899999999999949,False
2024-02-27,82.27,81.74,82.15534491732367,-0.11465508267632174,-0.5300000000000011,False
2024-02-28,81.85,82.27,82.65922873498918,0.8092287349891905,0.4200000000000017,False
2024-02-29,82.02,81.85,81.90016378026877,-0.11983621973122638,-0.1700000000000017,False
2024-03-01,83.46,82.02,82.21852849065307,-1.2414715093469226,-1.4399999999999977,False
2024-03-04,82.84,83.46,84.28805055683148,1.4480505568314754,0.6199999999999903,False
2024-03-05,82.08,82.84,83.11825754733452,1.0382575473345241,0.7600000000000051,False
2024-03-06,82.91,82.08,82.27085303951418,-0.6391469604858173,-0.8299999999999983,False
2024-03-07,83.36,82.91,83.5823338450163,0.22233384501629416,-0.45000000000000284,False
2024-03-08,82.05,83.36,83.80131781282913,1.7513178128291287,1.3100000000000023,False
2024-03-11,82.45,82.05,82.01733541105776,-0.43266458894224513,-0.4000000000000057,False
2024-03-12,82.36,82.45,82.66483625870961,0.3048362587096136,0.09000000000000341,False
2024-03-13,83.95,82.36,82.53999356961731,-1.410006430382694,-1.5900000000000034,False
2024-03-14,85.13,83.95,84.41431432405551,-0.715685675944485,-1.1799999999999926,False
2024-03-15,85.35,85.13,85.4196914035087,0.06969140350869907,-0.21999999999999886,False
2024-03-18,86.13,85.35,85.25417104899844,-0.8758289510015516,-0.7800000000000011,False
2024-03-19,86.51,86.13,86.39697154330588,-0.1130284566941242,-0.38000000000000966,False
2024-03-20,85.6,86.51,86.517767273541,0.9177672735410027,0.9100000000000108,False
2024-03-21,85.05,85.6,85.44290887021144,0.3929088702114427,0.5499999999999972,False
2024-03-22,84.94,85.05,85.11754998061295,0.17754998061295169,0.10999999999999943,False
2024-03-25,86.04,84.94,85.11990075575328,-0.9200992442467282,-1.1000000000000085,False
2024-03-26,85.27,86.04,86.4576059894018,1.1876059894018027,0.7700000000000102,False
2024-03-27,85.7,85.27,85.13753990869492,-0.5624600913050841,-0.4300000000000068,False
2024-03-28,87.07,85.7,85.64044678247505,-1.4295532175249406,-1.3699999999999903,False
2024-04-01,87.81,87.07,87.3548778405592,-0.4551221594408048,-0.7400000000000091,False
2024-04-02,89.27,87.81,87.7376120658472,-1.5323879341527942,-1.4599999999999937,False
2024-04-03,89.56,89.27,89.46121182871651,-0.09878817128348771,-0.29000000000000625,False
2024-04-04,91.09,89.27,89.33425325669948,-1.75574674330052,-1.8200000000000074,False
2024-04-05,90.86,89.27,89.7459475148698,-1.1140524851302018,-1.5900000000000034,False
2024-04-08,90.62,89.56,89.90526626000585,-0.7147337399941591,-1.0600000000000023,False
2024-04-09,89.59,90.62,91.22038040941841,1.6303804094184073,1.0300000000000011,False
2024-04-10,90.65,89.59,89.74915691035602,-0.9008430896439847,-1.0600000000000023,False
2024-04-11,90.2,90.65,91.13707407077474,0.9370740707747416,0.45000000000000284,False
2024-04-12,90.15,90.2,90.38182626183051,0.2318262618305056,0.04999999999999716,False
2024-04-15,90.41,90.15,90.38511357297591,-0.024886427024085833,-0.2599999999999909,False
2024-04-16,90.09,90.41,90.75175087232539,0.6617508723253849,0.3199999999999932,False
2024-04-17,87.42,90.09,90.20135353371695,2.7813535337169526,2.6700000000000017,False
2024-04-18,86.17,87.42,87.00916277781016,0.8391627778101594,1.25,False
2024-04-19,86.59,86.17,85.95816488583102,-0.6318351141689789,-0.4200000000000017,False
2024-04-22,86.2,86.59,86.98319851158384,0.7831985115838336,0.39000000000000057,False
2024-04-23,87.41,86.2,86.2138543068117,-1.1961456931882992,-1.2099999999999937,False
2024-04-24,87.08,87.41,87.60802113765875,0.5280211376587545,0.3299999999999983,False
2024-04-25,88.05,87.08,87.13475349687168,-0.9152465031283157,-0.9699999999999989,False
2024-04-26,88.06,88.05,88.28577446596155,0.2257744659615497,-0.010000000000005116,False
2024-04-29,87.28,88.06,88.0905335642637,0.810533564263693,0.7800000000000011,False
2024-04-30,85.92,87.28,86.97206167584369,1.0520616758436887,1.3599999999999994,False
2024-05-01,83.58,87.28,87.29378255030171,3.7137825503017154,3.700000000000003,False
2024-05-02,83.7,87.28,86.63844394589402,2.938443945894022,3.5799999999999983,False
2024-05-03,82.78,87.28,86.28154876607344,3.501548766073441,4.5,False
2024-05-06,83.63,85.92,84.56744396798696,0.9374439679869653,2.2900000000000063,False
2024-05-07,82.98,83.63,82.42235522168012,-0.557644778319883,0.6499999999999915,False
2024-05-08,83.77,82.98,82.18873201563423,-1.5812679843657662,-0.789999999999992,False
2024-05-09,84.1,83.77,83.30280764983472,-0.7971923501652753,-0.3299999999999983,False
2024-05-10,82.78,84.1,83.53019488970628,0.7501948897062789,1.3199999999999932,False
2024-05-13,83.45,82.78,82.10312598427657,-1.3468740157234294,-0.6700000000000017,False
2024-05-14,82.79,83.45,83.2396376084398,0.44963760843980083,0.6599999999999966,False
2024-05-15,82.9,82.79,82.61621057050432,-0.283789429495684,-0.10999999999999943,False
2024-05-16,83.44,82.9,82.88507204604727,-0.5549279539527276,-0.539999999999992,False
2024-05-17,84.0,83.44,83.69324506142185,-0.30675493857815184,-0.5600000000000023,False
2024-05-20,83.47,84.0,83.95717167347941,0.48717167347940915,0.5300000000000011,False
2024-05-21,82.4,83.47,83.31536018298455,0.9153601829845428,1.0699999999999932,False
2024-05-22,81.49,82.4,82.02662470865579,0.5366247086557934,0.9100000000000108,False
2024-05-23,81.23,81.49,81.16801551653496,-0.061984483465039375,0.2599999999999909,False
2024-05-24,81.85,81.23,81.21550085594139,-0.6344991440586085,-0.6199999999999903,False
2024-05-27,82.82,81.85,81.81560872374708,-1.0043912762529175,-0.9699999999999989,False
2024-05-28,84.33,82.82,82.75275755420273,-1.5772424457972676,-1.5100000000000051,False
2024-05-29,83.36,84.33,84.39276768160306,1.0327676816030618,0.9699999999999989,False
2024-05-30,81.95,83.36,82.91772750865685,0.96772750865685,1.4099999999999966,False
2024-05-31,81.37,81.95,81.32507743767034,-0.044922562329659854,0.5799999999999983,False
2024-06-03,78.15,81.37,81.14983702316574,2.999837023165739,3.219999999999999,False
2024-06-04,77.13,78.15,77.60159847985166,0.47159847985166437,1.0200000000000102,False
2024-06-05,78.66,77.13,76.84862966376335,-1.8113703362366493,-1.5300000000000011,False
2024-06-06,80.02,78.66,78.76006117737151,-1.2599388226284844,-1.3599999999999994,False
2024-06-07,79.47,80.02,79.97874203980376,0.5087420398037636,0.5499999999999972,False
2024-06-10,81.96,80.02,79.48102059913059,-2.478979400869406,-1.9399999999999977,False
2024-06-11,82.23,79.47,79.68708824453435,-2.542911755465653,-2.760000000000005,False
2024-06-12,82.52,82.23,82.53445759106606,0.014457591066062037,-0.28999999999999204,False
2024-06-13,81.79,82.52,82.49088359760704,0.7008835976070316,0.7299999999999898,False
2024-06-14,82.1,81.79,81.47571626811546,-0.6242837318845318,-0.30999999999998806,False
2024-06-17,83.65,82.1,82.12993992787074,-1.5200600721292687,-1.5500000000000114,False
2024-06-18,84.57,83.65,83.99067598806239,-0.5793240119376009,-0.9199999999999875,False
2024-06-19,84.49,84.57,84.71299920670536,0.22299920670536721,0.0799999999999983,False
2024-06-20,84.8,84.49,84.38463811444059,-0.4153618855594061,-0.3100000000000023,False
2024-06-21,84.18,84.8,84.97039071143976,0.7903907114397555,0.6199999999999903,False
2024-06-24,85.19,84.18,84.08011418604934,-1.1098858139506547,-1.009999999999991,False
2024-06-25,84.15,85.19,85.2325262345762,1.0825262345761928,1.039999999999992,False
2024-06-26,84.48,84.15,84.01562791969104,-0.46437208030896215,-0.3299999999999983,False
2024-06-27,85.43,84.48,84.46554213894956,-0.9644578610504482,-0.9500000000000028,False
2024-06-28,84.84,85.43,85.72627210099354,0.886272100993537,0.5900000000000034,False
2024-07-01,86.64,84.84,84.63535342442744,-2.004646575572565,-1.7999999999999972,False
2024-07-02,86.6,86.64,87.03006423944221,0.43006423944221694,0.04000000000000625,False
2024-07-03,87.07,86.6,86.75817915252769,-0.31182084747230476,-0.46999999999999886,False
2024-07-04,87.55,87.07,87.14852068667717,-0.4014793133228238,-0.480000000000004,False
2024-07-05,86.86,87.55,87.74495490088722,0.8849549008872231,0.6899999999999977,False
2024-07-08,85.69,86.86,86.65833598865206,0.9683359886520577,1.1700000000000017,False
2024-07-09,85.04,85.69,85.60852108180065,0.5685210818006396,0.6499999999999915,False
2024-07-10,85.45,85.04,85.02805178788381,-0.4219482121161917,-0.4099999999999966,False
2024-07-11,85.61,85.45,85.55373054355582,-0.05626945644418413,-0.1599999999999966,False
2024-07-12,85.27,85.61,85.67948035641477,0.4094803564147753,0.3400000000000034,False
2024-07-15,84.88,85.27,85.06414158342899,0.18414158342899611,0.39000000000000057,False
2024-07-16,83.85,84.88,84.76972374380551,0.9197237438055197,1.0300000000000011,False
2024-07-17,85.19,83.85,83.67420362966476,-1.515796370335238,-1.3400000000000034,False
2024-07-18,84.86,85.19,85.38790042769038,0.5279004276903834,0.3299999999999983,False
2024-07-19,82.56,84.86,84.73220873770961,2.17220873770961,2.299999999999997,False
2024-07-22,82.26,82.56,82.02241217635154,-0.2375878236484681,0.29999999999999716,False
2024-07-23,81.58,82.26,82.00789466221966,0.4278946622196571,0.6800000000000068,False
2024-07-24,80.6,81.58,81.31108100677854,0.7110810067785422,0.980000000000004,False
2024-07-25,81.42,80.6,80.28172483609464,-1.1382751639053623,-0.8200000000000074,False
2024-07-26,79.85,81.42,81.38497253823124,1.5349725382312442,1.5700000000000074,False
2024-07-29,79.13,79.85,79.38134417945928,0.2513441794592808,0.7199999999999989,False
2024-07-30,78.57,79.13,78.64660623229976,0.07660623229976693,0.5600000000000023,False
2024-07-31,81.51,78.57,78.19315719054906,-3.3168428094509466,-2.940000000000012,False
2024-08-01,80.04,81.51,81.80913670299394,1.7691367029939329,1.4699999999999989,False
2024-08-02,77.56,80.04,79.54580735471475,1.9858073547147512,2.480000000000004,False
2024-08-05,77.25,77.56,76.71792548079388,-0.5320745192061196,0.3100000000000023,False
2024-08-06,76.11,77.25,76.92307748357696,0.8130774835769614,1.1400000000000006,False
2024-08-07,78.55,76.11,75.51025600819528,-3.0397439918047127,-2.4399999999999977,False
2024-08-08,78.94,78.55,78.74196309016129,-0.1980369098387058,-0.39000000000000057,False
2024-08-09,79.46,78.94,78.70403242424248,-0.7559675757575093,-0.519999999999996,False
2024-08-12,82.04,79.46,78.97360807544071,-3.066391924559298,-2.5800000000000125,False
2024-08-13,80.97,82.04,82.39542163595927,1.4254216359592675,1.0700000000000074,False
2024-08-14,80.03,80.97,80.23727205629262,0.20727205629262357,0.9399999999999977,False
2024-08-15,80.11,80.03,79.53196240726203,-0.5780375927379708,-0.0799999999999983,False
2024-08-16,78.8,80.11,80.15474416225541,1.3547441622554146,1.3100000000000023,False
2024-08-19,77.19,78.8,78.34066134196446,1.1506613419644651,1.6099999999999994,False
2024-08-20,76.53,77.19,76.96171927889489,0.4317192788948887,0.6599999999999966,False
2024-08-21,75.51,76.53,76.38411990557076,0.8741199055707511,1.019999999999996,False
2024-08-22,76.47,75.51,75.45204409415759,-1.0179559058424132,-0.9599999999999937,False
2024-08-23,78.22,76.47,76.54237020769753,-1.6776297923024686,-1.75,False
2024-08-26,80.18,78.22,78.25148629485439,-1.928513705145619,-1.960000000000008,False
2024-08-27,78.96,80.18,80.39257642481321,1.4325764248132202,1.220000000000013,False
2024-08-28,77.42,78.96,78.5525749229426,1.1325749229425952,1.539999999999992,False
2024-08-29,78.76,77.42,76.7656665820495,-1.9943334179505001,-1.3400000000000034,False
2024-08-30,77.05,78.76,78.91609746978439,1.8660974697843926,1.710000000000008,False
2024-09-02,77.28,77.05,76.72282475100596,-0.5571752489940422,-0.23000000000000398,False
2024-09-03,73.72,77.28,77.13222706503603,3.412227065036035,3.5600000000000023,False
2024-09-04,72.78,73.72,73.35904578564468,0.5790457856446807,0.9399999999999977,False
2024-09-05,72.86,72.78,72.33755840217273,-0.5224415978272674,-0.0799999999999983,False
2024-09-06,71.47,72.86,72.79935192781521,1.3293519278152104,1.3900000000000006,False
2024-09-09,71.91,71.47,71.12643593206593,-0.7835640679340656,-0.4399999999999977,False
2024-09-10,69.71,71.91,71.78771187215304,2.0777118721530456,2.200000000000003,False
2024-09-11,70.72,69.71,69.60025793139519,-1.1197420686048076,-1.0100000000000051,False
2024-09-12,71.69,70.72,70.6684182842221,-1.0215817157778986,-0.9699999999999989,False
2024-09-13,71.48,71.69,72.00883901185894,0.5288390118589348,0.20999999999999375,False
2024-09-16,72.36,71.69,71.4813705177863,-0.8786294822136966,-0.6700000000000017,False
2024-09-17,73.05,71.69,71.9997234982752,-1.0502765017247953,-1.3599999999999994,False
2024-09-18,72.08,71.48,71.94441146831439,-0.13558853168561313,-0.5999999999999943,False
2024-09-19,74.03,72.08,72.30826736309011,-1.7217326369098913,-1.9500000000000028,False
2024-09-20,73.93,74.03,74.74660449442757,0.8166044944275654,0.09999999999999432,False
2024-09-23,73.62,73.93,74.01958855996018,0.39958855996017917,0.3100000000000023,False
2024-09-24,74.47,73.62,73.77882548591009,-0.6911745140899086,-0.8499999999999943,False
